container_id,measurement_time,product_id,temperature,target_temperature,ambiant_temperature,kilowatts,time_door_open,content_type,defrost_cycle,oxygen_level,nitrogen_level,humidity_level,carbon_dioxide_level,fan_1,fan_2,fan_3,latitude,longitude,maintenance_required
C01,2019-12-08 19:05:40,P02,6.0617716309786065,6.0,20.20591149558881,2.7285977919753086,0,2,3,21.219395687861596,76.77961801374286,59.82348728071036,3.9582271276010816,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 19:10:40,P02,7.052889337801346,6.0,21.198923723037744,2.2244885706769844,0,2,4,20.74188715141685,77.11801836580804,61.23748369583029,5.314677833564309,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 19:15:40,P02,5.560254288896422,6.0,18.743161814338894,2.404849049920349,0,2,5,18.907441417842715,78.05640608663876,59.86996062257184,3.8748290941456527,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 19:20:40,P02,5.740053454811288,6.0,20.899478196817466,2.2895523444689503,0,2,5,22.917603286308776,77.15078128376165,59.79096695178307,1.311331731845205,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 19:25:40,P02,5.441032987775321,6.0,21.590903703908914,3.105751856740972,0,2,6,20.61779483989707,76.84135086055294,60.58827619238109,4.621635048238079,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 19:30:40,P02,4.794463445717581,6.0,19.748129958593438,3.9388691099005033,0,2,6,20.350937903534096,77.50975633314052,59.812520944531904,4.480037620503899,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 19:35:40,P02,6.21495790488255,6.0,19.21442071172009,1.7707267287425252,0,2,3,20.888205005124934,77.87731422327533,59.42540741091983,4.05710076001196,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 19:40:40,P02,5.088908021507599,6.0,20.40315835628726,3.315008888965147,0,2,3,22.20146813832479,79.33175766283298,58.92672280032302,3.2849893071664247,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 19:45:40,P02,5.0810014607873,6.0,20.90508964425871,3.3208283517789186,0,2,5,21.653405793881923,75.95833833888268,60.886564729743746,4.8525690073596275,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 19:50:40,P02,5.48049650066764,6.0,19.60814717576273,2.686272168874174,0,2,4,21.778820680580328,79.46607649457795,61.364943387170214,3.848494759047727,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 19:55:40,P02,6.635321943594137,6.0,19.414349394795323,2.980951259615021,0,2,5,19.489064273394778,78.78390479572805,59.5260357955786,2.522368091297996,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 20:00:40,P02,4.486919773971957,6.0,19.280991937425398,3.902322369608258,0,2,4,21.71355991298262,76.61573227302904,57.129304410252274,3.53304014865048,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 20:05:40,P02,6.8957937583522755,6.0,19.57914554158649,2.2292780378478287,0,2,4,20.181554125930067,77.74739863838401,60.95596589569002,5.171074835266347,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 20:10:40,P02,7.990895239553964,6.0,20.91315072400863,1.7137444981951204,0,2,6,19.928146015629217,77.0375255476464,58.57834288096027,3.42231395539613,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 20:15:40,P02,6.476561073830218,6.0,20.122384320837597,3.3332259222520317,0,2,6,20.061195911314126,76.06653037189011,60.23884363097837,2.560198605373176,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 20:20:40,P02,6.106621947112514,6.0,20.84368955830337,1.4968012213935789,0,2,5,19.887554359641346,79.8447076230221,58.80901427239193,3.884965034212478,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 20:25:40,P02,8.27344377653611,6.0,20.89275540719744,2.3922515698396847,0,2,5,20.80070535628615,77.64976906910603,60.534941964725476,3.246063749032192,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 20:30:40,P02,5.2075844279904935,6.0,18.91231489641948,4.53536815372649,0,2,4,19.67430977758009,80.00880305591494,59.839141411155495,4.058800568491129,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 20:35:40,P02,6.694847506990761,6.0,20.730924266921917,3.6481036271656073,0,2,5,20.522516716170177,77.8334170396572,62.42732495120576,3.972623284524023,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 20:40:40,P02,6.154330471776071,6.0,20.410620371652712,4.690822198122904,0,2,4,20.256773900235864,77.19658355657374,59.50092093620744,2.3742704265640775,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 20:45:40,P02,5.631924396831503,6.0,19.638420345562682,1.9785744394024576,0,2,6,21.100193623488767,78.90108962988272,60.146249860225616,3.859609305580203,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 20:50:40,P02,6.925320501460223,6.0,20.004537395585693,2.0724718822103334,0,2,5,20.473811463108547,77.57462991396143,58.999064870738415,5.341504896516991,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 20:55:40,P02,4.996552280065048,6.0,20.80412137925833,2.5992844800812143,0,2,5,20.31005740560869,76.98521082260675,60.752602286029614,3.644164648979678,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 21:00:40,P02,6.1649881447787145,6.0,19.694522747296542,1.6374714390498548,0,2,6,21.21474737427318,78.14483328180702,60.00488716335886,3.5822432515245164,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 21:05:40,P02,5.904631348836769,6.0,20.05209177239946,2.5639008192203177,0,2,4,21.062422253823122,77.78898385351916,60.84081625208765,4.111615726328251,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 21:10:40,P02,4.823293447542536,6.0,19.261049001524924,4.100519142645533,0,2,4,20.760032450485276,77.97099558238028,59.4387747633253,4.940171055568622,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 21:15:40,P02,5.8868580274366,6.0,19.891084425129684,3.790276242443377,0,2,5,22.07758865569596,78.3567471617702,59.665826791048154,1.7118848941450588,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 21:20:40,P02,5.505068936423239,6.0,20.84593584260784,3.244624565969941,0,2,5,20.382623882165504,78.10663603404541,60.10893682711854,5.035515488012484,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 21:25:40,P02,5.2076952042294105,6.0,21.11131881209414,3.1504303466882995,0,2,4,20.986649982701383,76.56734443508836,62.44725867608372,5.094740971352053,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 21:30:40,P02,7.211055121642337,6.0,19.9434183008136,2.7272779132978777,0,2,4,20.802559045456455,79.54863500802031,59.47385504190485,4.578900740277409,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 21:35:40,P02,6.931512673379816,6.0,20.797498287657053,1.8325692996974756,0,2,5,19.925409130246155,78.68276714457848,59.346564037812826,1.978485483616593,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 21:40:40,P02,4.786957266900097,6.0,19.31314964541592,1.85512836629026,0,2,6,20.569242256299464,79.94650995224889,61.0794512023118,4.247070833551279,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 21:45:40,P02,8.078449949584115,6.0,20.047508435673564,2.0823160830903924,0,2,6,20.543559553347357,79.05377309358258,60.088629834535375,2.7018247196297516,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 21:50:40,P02,7.686341089560388,6.0,19.158744865742893,1.6850346271916594,0,2,4,20.652346845324036,77.70776272280966,60.30560970471529,5.2457172209155996,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 21:55:40,P02,5.084490795528723,6.0,20.047574788268054,2.5638381128575443,0,2,5,21.616903967160287,77.35605256988931,59.245483662327516,4.441019071075847,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 22:00:40,P02,4.401732591859432,6.0,19.878977167168436,4.414786853231754,0,2,6,21.15421298547741,77.62860742969087,61.16699685368814,4.779654722646406,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 22:05:40,P02,5.938510975399313,6.0,20.91793183096633,3.553354453382308,0,2,4,22.254871996620363,76.57651289905249,60.67977276888478,1.8587877317060308,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 22:10:40,P02,5.749669425174399,6.0,20.24533024260408,3.297444490244065,0,2,4,19.790956868746132,78.92524074965269,59.70856713369646,3.1173162013891833,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 22:15:40,P02,7.2588721411601345,6.0,20.67561313074863,2.352361171505981,0,2,3,21.768411475986277,77.10192968547844,61.18301766030341,2.5176386351586433,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 22:20:40,P02,4.506121801439513,6.0,21.297997963576552,1.4855230681162954,0,2,4,21.30480992149232,77.20417045027784,58.16038809795292,5.647178664871024,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 22:25:40,P02,5.449285516049203,6.0,18.943210607525813,3.681163858900706,0,2,4,19.32285191993462,79.9918972114556,61.94322799755185,3.8172792580248784,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 22:30:40,P02,5.513846246665069,6.0,20.72717873312851,5.446020283546332,0,2,5,20.889502889993096,77.36051940408245,59.77690300756568,5.369086439717326,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 22:35:40,P02,6.97045136551058,6.0,22.42785649870313,2.4217744884327947,0,2,4,18.114401308589287,77.90085038847621,59.63007288848541,2.1632711392409774,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 22:40:40,P02,3.9599760456488946,6.0,20.493941137592532,1.3985053721375285,0,2,3,20.2106546858456,79.01515684465689,60.167710771490114,4.756962632913518,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 22:45:40,P02,5.798380775589856,6.0,19.9707276677967,2.507631752907079,0,2,4,21.24233508283049,79.00754912853775,60.066721235491386,3.659414271871038,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 22:50:40,P02,5.026825105091025,6.0,20.441010188593214,2.027919702823038,0,2,5,19.99094051852427,78.1141458908789,60.96154318424153,6.037282143519803,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 22:55:40,P02,4.968843047205228,6.0,18.729152921746316,4.147021361223301,0,2,5,22.09648164820311,78.52011129904719,60.04513663571508,3.8962541975582954,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 23:00:40,P02,5.345058430704423,6.0,19.47427132292156,3.454153674591614,0,2,6,22.55910158337166,77.64237113054367,59.64621824784428,5.421803688185063,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 23:05:40,P02,4.492943993009265,6.0,19.409622350774764,3.2770937382721654,0,2,5,19.664149967442928,76.08370209258594,58.832899303569064,3.2800950634373454,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 23:10:40,P02,6.033499800127782,6.0,19.997218470368725,3.322288110341647,0,2,5,21.634780286513415,77.56082502408651,59.27516296946937,5.284264918831406,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 23:15:40,P02,4.629721479572714,6.0,20.224323379134407,2.3661153093070366,0,2,4,21.791500388327087,77.80411882136839,59.441970585547814,3.746343328584082,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 23:20:40,P02,7.101994205559148,6.0,19.70988664734191,2.291576722135135,0,2,4,20.07671669675742,79.14052284481681,60.2081350161203,3.850575431552844,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 23:25:40,P02,6.123885411566466,6.0,19.02865915847879,1.7382209612743795,0,2,5,21.55380326012365,75.78988743189383,59.65025040920933,3.9922859732769767,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 23:30:40,P02,6.598456807690779,6.0,20.69487632613894,2.1079879700530038,0,2,3,21.80407047584897,77.6226391210135,60.30489976321587,4.721731677364528,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 23:35:40,P02,4.9958511752535815,6.0,20.948161672565156,2.6098528427256276,0,2,6,21.713757478492706,80.05115480442788,60.27272429692848,1.830305947639149,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 23:40:40,P02,6.008481236718588,6.0,20.170111883433673,2.406053002607816,0,2,5,22.31562114941099,78.99896174357758,61.7912324606088,4.778850645992597,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 23:45:40,P02,8.22023586888173,6.0,20.441721597060685,1.9738508875914231,0,2,5,20.705078687367326,79.02441163128401,60.71927998613068,3.6200622346983655,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 23:50:40,P02,6.86121153251216,6.0,20.567392458118224,3.5024028953351634,0,2,5,21.738040072524946,78.20920979164025,59.65033146688527,4.150936809240282,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 23:55:40,P02,5.657582272291856,6.0,20.18637679438539,1.74283852283532,0,2,6,20.82632079160791,77.49798528323089,60.72837217747903,3.7530128831071106,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 00:00:40,P02,5.630020502092749,6.0,20.335452729780265,1.340298588288183,0,2,3,21.146290677345352,77.31354957184055,61.543625091156926,3.6616130625426324,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 00:05:40,P02,4.573901151735873,6.0,18.78581771344036,1.703849142797187,0,2,5,21.95449044017541,78.6413561805661,59.10060554107466,2.594310544509113,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 00:10:40,P02,5.191772890726614,6.0,18.467322031417943,3.522711247185571,0,2,3,20.76963768529774,80.179599747207,60.316720780916974,3.5718277377718493,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 00:15:40,P02,5.886977899698381,6.0,17.825200507674907,4.033613419593222,0,2,3,20.624887960618874,78.2835808904674,61.378218815620556,5.536368543239894,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 00:20:40,P02,5.104287056741812,6.0,17.410927865502398,2.5867254616197433,0,2,6,20.493419766863738,79.71789890835917,60.075413769781186,3.8802047197630305,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 00:25:40,P02,5.152406447530585,6.0,20.02490820971037,2.4662649751150645,0,2,3,21.398943418467255,77.59186558551693,61.465755551608446,2.8564111912366945,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 00:30:40,P02,5.725064005792063,6.0,19.53056184302678,4.491714855188764,0,2,5,21.112332194730527,77.89749964843007,59.16748614859997,3.4072085833696777,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 00:35:40,P02,5.253757245395356,6.0,20.57805182795118,3.091602539266163,0,2,5,21.986982772762364,78.68621572445166,59.88146967858093,5.172915899777449,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 00:40:40,P02,6.472405645599457,6.0,18.9079635669956,4.009400046402467,0,2,4,21.44006817727769,77.61001534489121,58.10608899476051,4.224241249762383,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 00:45:40,P02,5.991572591713681,6.0,20.819584987058548,3.771793574841638,0,2,4,19.923862209736033,78.1029783354707,60.93449335407585,4.735818258154728,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 00:50:40,P02,7.0495951529307765,6.0,20.994223853892127,1.5884267312994962,0,2,4,21.018875431221883,77.9450645814482,60.013347006921926,2.693802225619388,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 00:55:40,P02,7.907726336897165,6.0,19.58195937613918,1.675681330516994,0,2,3,20.408753692094187,78.41024842723186,62.073911543516004,3.8268161181592397,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 01:00:40,P02,5.7196825892441625,6.0,20.620044833277074,3.44715005539573,0,2,4,20.231840722866647,79.67303141174938,61.73481926939993,2.6660797198077586,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 01:05:40,P02,6.318807081763383,6.0,20.935266477807268,1.3306422753582983,0,2,3,20.4743719130814,77.64592435101797,59.81706452096237,4.506561824613854,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 01:10:40,P02,6.556506505334667,6.0,20.17492088540295,0.567987218613923,0,2,4,21.802977411164782,77.19367593705215,58.68639148974743,3.197246112380358,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 01:15:40,P02,7.789955799854374,6.0,19.37247213050665,1.9305418153770848,0,2,6,20.19046952822256,78.25529708076627,61.272991680578045,2.452194909667049,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 01:20:40,P02,4.622305197736261,6.0,21.344982794230173,2.6317426895112597,0,2,3,21.50833891604263,78.36406708038268,59.84576122696403,6.008932569040477,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 01:25:40,P02,6.801705641269973,6.0,20.378311983015685,4.075106754961335,0,2,3,21.198007296918213,77.85859551515622,58.04097929455089,3.4858045098990997,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 01:30:40,P02,5.471546833810471,6.0,20.341701174533696,1.9291233954711435,0,2,4,21.412864241364506,76.11432122403454,57.96302980975561,5.472613198304331,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 01:35:40,P02,4.623758345037941,6.0,21.42216151306768,1.719105302426771,0,2,4,19.664692536766346,80.05597480356056,61.38150682578596,4.686837624302142,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 01:40:40,P02,6.345288098444464,6.0,20.775832527680414,1.887130578050499,0,2,6,22.92425827791301,77.81640033986999,59.76682594069855,4.622717051843359,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 01:45:40,P02,3.7756275872006224,6.0,19.448153942008606,2.6646415910084613,0,2,6,22.230705283444262,75.62650840810521,58.87264279503605,3.104799948520287,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 01:50:40,P02,6.729525463576018,6.0,19.366959757043574,1.4744985417368472,0,2,5,18.868778044496008,79.26452336154169,58.69967038328248,2.082255291045999,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 01:55:40,P02,5.870199980745098,6.0,20.800436971854918,1.518039976597735,0,2,6,20.438125183210317,77.5215171259387,60.867613322290524,3.7762965251224956,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 02:00:40,P02,4.592204057177038,6.0,19.809976856151657,3.816164291349531,0,2,4,20.18758845941857,77.72736017329873,60.47547319148492,3.985771915198985,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 02:05:40,P02,6.216684638550344,6.0,18.494391982177465,3.7804739083654235,0,2,6,19.17518238278584,76.68412403172775,59.06390838666747,4.735593551084643,True,True,True,37.8226902168957,-122.324895,0
